field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002]
. Tài sản cố định__1,,10350558741.0,8853614060.0,8055153464.0,9071394434.0,7860353932.0,10662457361.0,10662457361.0,8010069335.0,8249833861.0,,,,,,,,,,
.. Tài sản cố định hữu hình__1,,10350558741.0,8853614060.0,8055153464.0,9071394434.0,7860353932.0,10662457361.0,10662457361.0,8010069335.0,8249833861.0,,,,,,,,,,
- Nguyên giá__1,,29321675736.0,26000171185.0,23479243275.0,22681009829.0,19074518640.0,17435491368.0,17435491368.0,15646464719.0,14679385143.0,,,,,,,,,,
- Giá trị hao mòn luỹ kế__1,,-18971116995.0,-17146557125.0,-15424089811.0,-13609615395.0,-11214164708.0,-6773034007.0,-6773034007.0,-7636395384.0,-6429551282.0,,,,,,,,,,
.. Tài sản cố định thuê tài chính__1,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__2,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__2,,,,,,,,,,,,,,,,,,,,
.. Tài sản cố định vô hình__1,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__3,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__3,,,,,,,,,,,,,,,,,,,,
. Bất động sản đầu tư__1,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__4,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,,,767684000.0,1433562047.0,,160827965.0,,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,,,767684000.0,1433562047.0,,160827965.0,,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",,,,,,,,,,,,,,,,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,,,,,,,,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,,1376650454.0,951885109.0,802157261.0,1251443880.0,2947220006.0,7522004545.0,7522004545.0,304399201.0,306364340.0,,,,,,,,,,
. Chi phí trả trước dài hạn__1,,1376650454.0,951885109.0,802157261.0,1251443880.0,2947220006.0,7522004545.0,7522004545.0,304399201.0,306364340.0,,,,,,,,,,
. Tài sản thuế thu nhập hoãn lại__1,,,,,,,,,,,,,,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,,,,,,,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,
Tổng cộng tài sản__1,,75473307932.0,71289421886.0,69428197733.0,57480311195.0,53735958046.0,51408917229.0,51408917229.0,45206831622.0,51447580319.0,,,,,,,,,,
I - NỢ PHẢI TRẢ__1,,22769134955.0,19805666324.0,23414660674.0,14045892090.0,11910033325.0,12596881182.0,12596881182.0,19293668244.0,28402009275.0,,,,,,,,,,
. Nợ ngắn hạn__1,,22204589500.0,18991120869.0,22350115219.0,12231346635.0,11910033325.0,12547247682.0,12547247682.0,19293668244.0,28364838366.0,,,,,,,,,,
.. Phải trả người bán ngắn hạn__1,,6750186167.0,2859393852.0,5376420550.0,3914825922.0,2495234843.0,3479812636.0,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,,,1440000.0,1809362720.0,649200000.0,2191440909.0,42152860.0,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,,1140507627.0,2136341633.0,1871787936.0,1100696704.0,2124399156.0,807632831.0,807632831.0,1728131605.0,2366392495.0,,,,,,,,,,
.. Phải trả người lao động__1,,6657616006.0,5656162331.0,4618014554.0,3752497227.0,3125332113.0,4755435058.0,4755435058.0,5340346838.0,6610015449.0,,,,,,,,,,
.. Chi phí phải trả ngắn hạn__1,,849293045.0,3830165460.0,1693361827.0,833833681.0,636653412.0,72050624.0,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,,101373672.0,100881244.0,2582964080.0,294010487.0,36335753.0,748059116.0,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,,250000000.0,250000000.0,250000000.0,,,,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,4547013446.0,2387688694.0,1579787466.0,,,,,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",,1908599537.0,1769047655.0,2568416086.0,1686282614.0,1300637139.0,2642104557.0,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,,564545455.0,814545455.0,1064545455.0,1814545455.0,,49633500.0,49633500.0,,37170909.0,,,,,,,,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,,,,,,,,,,,,,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,,564545455.0,814545455.0,1064545455.0,1814545455.0,,49633500.0,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,,52704172977.0,51483755562.0,46013537059.0,43434419105.0,41825924721.0,38812036047.0,38812036047.0,25913163378.0,23045571044.0,,,,,,,,,,
I. Vốn chủ sở hữu__1,,52566737282.0,51300507983.0,45784477596.0,43148094787.0,41505241490.0,38221449047.0,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,,36000000000.0,36000000000.0,36000000000.0,36000000000.0,36000000000.0,36000000000.0,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,,36000000000.0,36000000000.0,36000000000.0,36000000000.0,36000000000.0,,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,,,,,,,,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,,9929729415.0,7635114395.0,4474795761.0,2833660938.0,1856319732.0,2221449047.0,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,,6637007867.0,7665393588.0,5309681835.0,4314433849.0,3648921758.0,,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,,5217621692.0,5955711753.0,4679497227.0,4265512091.0,3607001579.0,,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,,1419386175.0,1709681835.0,630184608.0,48921758.0,41920179.0,,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,,,,,,,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,137435695.0,183247579.0,229059463.0,286324318.0,320683231.0,590587000.0,590587000.0,445908301.0,387536301.0,,,,,,,,,,
.. Nguồn kinh phí__1,,,,,286324318.0,,,,445908301.0,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,137435695.0,183247579.0,229059463.0,,320683231.0,590587000.0,590587000.0,,387536301.0,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,,,,,,,,,,,,,
Tổng cộng nguồn vốn__1,,75473307932.0,71289421886.0,69428197733.0,57480311195.0,53735958046.0,51408917229.0,51408917229.0,45206831622.0,51447580319.0,,,,,,,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,,1744307412.0,468497440.0,,,,,,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Đầu tư dài hạn khác__1,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả người bán__1,,,,,,,,3479812636.0,34459000.0,451537666.0,,,,,,,,,,
.. Người mua trả tiền trước__1,,,,,,,,42152860.0,620219000.0,4550540836.0,,,,,,,,,,
.. Chi phí phải trả__1,,,,,,,,72050624.0,3342173526.0,6338815691.0,,,,,,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,,,,,,,,,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,49633500.0,,37170909.0,,,,,,,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,38221449047.0,25467255077.0,22658034743.0,,,,,,,,,,
.. Vốn đầu tư của chủ sở hữu__1,,,,,,,,36000000000.0,10782740108.0,10782740108.0,,,,,,,,,,
.. Thặng dư vốn cổ phần__1,,,,,,,,,,,,,,,,,,,,
.. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
.. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,12233008436.0,,,,,,,,,,,
.. Quỹ đầu tư phát triển__1,,,,,,,,2221449047.0,,9380583771.0,,,,,,,,,,
.. Quỹ dự phòng tài chính__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,2451506533.0,2494710864.0,,,,,,,,,,
.. Lợi nhuận sau thuế chưa phân phối__1,,,,,,,,,,,,,,,,,,,,
.. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ dự trữ vốn điều lệ__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ khen thưởng phúc lợi__2,,,,,,,,,,,,,,,,,,,,
I. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG KINH DOANH__1,,,,,,,,,,,,,,,,,,,,
Lợi nhuận (lỗ) trước thuế__1,,8691772240.0,10808176791.0,10635329156.0,8237218944,,,7392661313.0,9518816449.0,9103453711.0,,,,,,,,,,
Điều chỉnh cho các khoản:__1,,,,,,,,,,,,,,,,,,,,
Khấu hao tài sản cố định__1,,1883459870.0,1665202459.0,1757209561.0,34433932412856700000,,,1708957379.0,1379934486.0,1271849391.0,,,,,,,,,,
Các khoản dự phòng__1,,3470390522.0,-399746272.0,2030043666.0,,,,,,,,,,,,,,,,
"Lãi, lỗ từ đầu tư vào công ty liên kết__1",,,,,,,,,,,,,,,,,,,,
(Lãi) lỗ chênh lệch tỷ giá hối đoái chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,
(Lãi)/lỗ từ hoạt động đầu tư/thanh lý tài sản cố định__1,,-539396499.0,-313363385.0,-295362430.0,586732792,,,-28756472.0,-41090576.0,-83048533.0,,,,,,,,,,
Chi phí lãi vay__1,,,,,,,,,,,,,,,,,,,,
Các khoản giảm trừ khác__1,,,,,,,,,,,,,,,,,,,,
Thu nhập từ lãi tiền gửi__1,,,,,,,,,,,,,,,,,,,,
Phân bổ lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,
Lãi lỗ thanh lý tài sản cố định__1,,,,,,,,,,,,,,,,,,,,
Lợi nhuận (lỗ) từ hoạt động kinh doanh trước thay đổi vốn lưu động__1,,13506226133.0,11760269593.0,14127219953.0,11680612185,,,9072862220.0,10857660359.0,10292254569.0,,,,,,,,,,
(Tăng) giảm các khoản phải thu__1,,-5614565227.0,619445789.0,-6127140062.0,-1783072944,,,2089917377.0,2786724665.0,-8096682487.0,,,,,,,,,,
"Tăng, giảm chứng khoán tự doanh__1",,,,,,,,,,,,,,,,,,,,
(Tăng) giảm hàng tồn kho__1,,-5900679798.0,2494918349.0,-101935016.0,2122455029,,,443084701.0,-334632968.0,-3303749373.0,,,,,,,,,,
"Tăng/(giảm) các khoản phải trả (không bao gồm lãi vay, thuế thu nhập doanh nghiệp phải trả)__1",,2861508422.0,-3295657373.0,6996577337.0,579912042,,,-9301114799.0,-10002146899.0,8622899761.0,,,,,,,,,,
(Tăng) giảm chi phí trả trước__1,,-344925839.0,-54840236.0,69174762.0,1863268006,,,124411432.0,-42017875.0,-306142582.0,,,,,,,,,,
Tiền lãi vay đã trả__1,,,,,,,,,,,,,,,,,,,,
Thuế thu nhập doanh nghiệp đã nộp__1,,-1017639784.0,-460000000.0,-218151920.0,-2401734021,,,-2563409920.0,-2374150712.0,-2419028676.0,,,,,,,,,,
Tiền thu khác từ hoạt động kinh doanh__1,,24470000.0,34488530.0,127843872.0,,,,908512601.0,68198000.0,223809276.0,,,,,,,,,,
Tiền chi khác cho hoạt động kinh doanh__1,,-2961499584.0,-1418303195.0,-1234537412.0,-887109271,,,-117794700.0,-3701172550.0,-44914408.0,,,,,,,,,,
Tăng tài sản ngắn hạn khác__1,,,,,,,,,,,,,,,,,,,,
Chênh lệch tỷ giá trong giai đoạn đầu tư__1,,,,,,,,,,,,,,,,,,,,
Lưu chuyển tiền thuần từ hoạt động kinh doanh__1,,552894323.0,9680321457.0,13639051514.0,11174331026,,,656468912.0,-2741537980.0,4968446080.0,,,,,,,,,,
II. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ__1,,,,,,,,,,,,,,,,,,,,
"Tiền chi để mua sắm, xây dựng tài sản cố định__1",,-2612720551.0,-1902534336.0,-2224672793.0,-4883559232,,,-398837698.0,-2287382681.0,-2244595624.0,,,,,,,,,,
"Tiền thu do thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác__1",,,,,,,,,,,,,,,,,,,,
"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác__1",,,,-551983493.0,-18740395506,,,,,,,,,,,,,,,
"Tiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khác__1",,-1012968110.0,551983493.0,511096263.0,18229299243,,,,,,,,,,,,,,,
Tiền chi đầu tư góp vốn vào đơn vị khác__1,,,,,,,,,,,,,,,,,,,,
Tiền thu do bán các khoản đầu tư góp vốn vào đơn vị khác__1,,,,,,,,,,,,,,,,,,,,
"Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia__1",,539396499.0,313363385.0,295362430.0,389953454,,,28756472.0,42431472.0,83048533.0,,,,,,,,,,
Tiền đầu tư xây dựng nhà xưởng__1,,,,,,,,,,,,,,,,,,,,
. Tăng lợi ích của cổ đông thiếu số khi hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,
. Loại trừ lợi ích của cổ đông thiểu số khi thanh lý công ty con__1,,,,,,,,,,,,,,,,,,,,
. Tiền mặt tại công ty con mua trong năm__1,,,,,,,,,,,,,,,,,,,,
. Tiền thu do nhượng bán các khoản đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,
. Tiền chi gửi ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
. Tiền thu lãi từ gửi ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
. Tiền chi mua tài sản khác__1,,,,,,,,,,,,,,,,,,,,
. Giảm tiền gửi ngân hàng có kỳ hạn__1,,,,,,,,,,,,,,,,,,,,
. Tiền chi để mua thêm cổ phần của công ty con__1,,,,,,,,,,,,,,,,,,,,
". Tiền thu từ các khoản ký gửi, ký quỹ dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Tiền gửi ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
. Rút tiền gửi ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
. Tiền thu từ chuyển quyền góp vốn vào dự án__1,,,,,,,,,,,,,,,,,,,,
Lưu chuyển tiền thuần từ hoạt động đầu tư__1,,-3086292162.0,-1037187458.0,-1970197593.0,-5004702041,,,-370081226.0,-2244951209.0,-2161547091.0,,,,,,,,,,
III. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH__1,,,,,,,,,,,,,,,,,,,,
"Tiền thu từ phát hành cổ phiếu, nhận góp vốn của chủ sở hữu__1",,,,,,,,558963178.0,,,,,,,,,,,,
"Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp của doanh nghiệp đã phát hành__1",,,,,,,,,,,,,,,,,,,,
Tiền thu từ nhận góp vốn liên doanh__1,,,,,,,,,,,,,,,,,,,,
"Tiền vay ngắn hạn, dài hạn nhận được__1",,2000000000.0,2000000000.0,,1814545455,,,,,,,,,,,,,,,
