field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002],[2001]
. Lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,,
. Bất động sản đầu tư__1,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__4,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,,,,,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,10152077205.0,13656756756.0,13656756756.0,13656756756.0,13556756756.0,13700000000.0,4800000000.0,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",,,,,,,,,,,,,13700000000.0,4800000000.0,,,,,,,
. Đầu tư dài hạn khác__1,,,,,,,,13656756756.0,13656756756.0,13656756756.0,13656756756.0,13556756756.0,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,,,,,,,,-3504679551.0,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,,,,,,,,223044676.0,557611436.0,44941773.0,300496012.0,835784675.0,749815723.0,126652050.0,,,,,,,
. Chi phí trả trước dài hạn__1,,,,,,,,223044676.0,557611436.0,44941773.0,300496012.0,835784675.0,749815723.0,56652050.0,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Tài sản thuế thu nhập hoãn lại__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,,,,,,,70000000.0,,,,,,,
Tổng cộng tài sản__1,,,,,,,,104632082163.0,98007939917.0,104266214475.0,104961300477.0,98887732802.0,79365878037.0,56907736264.0,,,,,,,
I - NỢ PHẢI TRẢ__1,,,,,,,,70133619950.0,58663810624.0,57141356963.0,53101015107.0,47182342989.0,47683689204.0,26685661954.0,,,,,,,
. Nợ ngắn hạn__1,,,,,,,,67030824380.0,58189908027.0,57036856963.0,52715249270.0,46646877152.0,47431523367.0,25426196117.0,,,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,18304251465.0,18223511172.0,20918066546.0,16847429822.0,8996806220.0,13138200000.0,5025786410.0,,,,,,,
.. Phải trả người bán__1,,,,,,,,30027638907.0,23755648996.0,25398279648.0,27127113275.0,31652604717.0,27076886725.0,17587618783.0,,,,,,,
.. Người mua trả tiền trước__1,,,,,,,,4064242788.0,2261242788.0,255000000.0,,1305379264.0,,192000000.0,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,,,,,,,,3628290049.0,2736643230.0,1991585389.0,2095293120.0,952728257.0,1329789986.0,1470529627.0,,,,,,,
.. Phải trả người lao động__1,,,,,,,,2498209678.0,2554476909.0,896351442.0,299533266.0,2301259355.0,1984670009.0,1017410807.0,,,,,,,
.. Chi phí phải trả__1,,,,,,,,3293128349.0,4481272580.0,3296028349.0,3909991899.0,385227263.0,3095903804.0,,,,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,4696600665.0,3658649873.0,3753083110.0,1990635296.0,861419484.0,705797388.0,85316490.0,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,518462479.0,,,,191452592.0,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,,,,,,,,3102795570.0,473902597.0,104500000.0,385765837.0,535465837.0,252165837.0,1259465837.0,,,,,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,,,104500000.0,376300000.0,526000000.0,242700000.0,1250000000.0,,,,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,9465837.0,9465837.0,9465837.0,9465837.0,,,,,,,
.. Dự phòng phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,3102795570.0,473902597.0,,,,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,,,,,,,,34498462213.0,39344129293.0,47124857512.0,51860285370.0,51705389813.0,31682188833.0,30222074310.0,,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,34498462213.0,39344129293.0,47124857512.0,51860285370.0,51705389813.0,31682188833.0,30222074310.0,,,,,,,
.. Vốn đầu tư của chủ sở hữu__1,,,,,,,,43999960000.0,43999960000.0,43999960000.0,43999960000.0,40000000000.0,26778000000.0,26778000000.0,,,,,,,
.. Thặng dư vốn cổ phần__1,,,,,,,,2943790000.0,2943790000.0,2943790000.0,2943790000.0,2943790000.0,75750000.0,75750000.0,,,,,,,
.. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
.. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ đầu tư phát triển__1,,,,,,,,1370000000.0,1370000000.0,1370000000.0,1370000000.0,870000000.0,455000000.0,160000000.0,,,,,,,
.. Quỹ dự phòng tài chính__1,,,,,,,,799974219.0,799974219.0,799974219.0,673239412.0,353000000.0,145000000.0,52000000.0,,,,,,,
.. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,338599813.0,338599813.0,338599813.0,338599813.0,147201696.0,64201696.0,34859731.0,,,,,,,
.. Lợi nhuận sau thuế chưa phân phối__1,,,,,,,,-14953861819.0,-10108194739.0,-2327466520.0,2534696145.0,7391398117.0,4164237137.0,3121464579.0,,,,,,,
.. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ dự trữ vốn điều lệ__1,,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ khen thưởng phúc lợi__2,,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,,,,,,,,,,,,,,
Tổng cộng nguồn vốn__1,,,,,,,,104632082163.0,98007939917.0,104266214475.0,104961300477.0,98887732802.0,79365878037.0,56907736264.0,,,,,,,
I. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG KINH DOANH__1,,,,,,,,,,,,,,,,,,,,,
Lợi nhuận (lỗ) trước thuế__1,,,,,,,,-4845667080.0,-9100727019.0,-3288694251.0,,9695608835.0,5069772224.0,4017305828.0,,,,,,,
Điều chỉnh cho các khoản:__1,,,,,,,,,,,,,,,,,,,,,
Khấu hao tài sản cố định__1,,,,,,,,1139569000.0,2601609619.0,3885120550.0,4432720910.0,5312098542.0,3686967456.0,2768992964.0,,,,,,,
Các khoản dự phòng__1,,,,,,,,4824221181.0,411084000.0,1568000000.0,392000000.0,437000000.0,618000000.0,75000000.0,,,,,,,
"Lãi, lỗ từ đầu tư vào công ty liên kết__1",,,,,,,,,,,,,,,,,,,,,
(Lãi) lỗ chênh lệch tỷ giá hối đoái chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,,
(Lãi)/lỗ từ hoạt động đầu tư/thanh lý tài sản cố định__1,,,,,,,,-405236129.0,-116266999.0,-52958659.0,-1300523557.0,-4934814008.0,-163290621.0,-244110982.0,,,,,,,
Chi phí lãi vay__1,,,,,,,,2661096332.0,3165834915.0,3415734200.0,3787044691.0,1281086906.0,892033155.0,877239636.0,,,,,,,
Các khoản giảm trừ khác__1,,,,,,,,,,,,,,,,,,,,,
Thu nhập từ lãi tiền gửi__1,,,,,,,,,,,,,,,,,,,,,
Phân bổ lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,,
Lãi lỗ thanh lý tài sản cố định__1,,,,,,,,,,,,,,,,,,,,,
Lợi nhuận (lỗ) từ hoạt động kinh doanh trước thay đổi vốn lưu động__1,,,,,,,,3373983304.0,-3038465484.0,5527201840.0,10447999136.0,11790980275.0,10103482214.0,7494427446.0,,,,,,,
(Tăng) giảm các khoản phải thu__1,,,,,,,,-13061156732.0,-821973125.0,-4101207638.0,-2577992228.0,-10428014780.0,134136980.0,-8946887743.0,,,,,,,
"Tăng, giảm chứng khoán tự doanh__1",,,,,,,,,,,,,,,,,,,,,
(Tăng) giảm hàng tồn kho__1,,,,,,,,-706523501.0,833489376.0,-5750753704.0,-8384427171.0,-9614371609.0,-11149431943.0,-3461131665.0,,,,,,,
"Tăng/(giảm) các khoản phải trả (không bao gồm lãi vay, thuế thu nhập doanh nghiệp phải trả)__1",,,,,,,,10597668698.0,4431899377.0,-1291747189.0,-1459506477.0,3894038487.0,12610263807.0,4894874545.0,,,,,,,
(Tăng) giảm chi phí trả trước__1,,,,,,,,334566760.0,-512669663.0,255554239.0,535288663.0,,,-43233117.0,,,,,,,
Tiền lãi vay đã trả__1,,,,,,,,-1869695997.0,-3165834915.0,-2950590566.0,-3522261356.0,-1311234703.0,-840588711.0,-877239636.0,,,,,,,
Thuế thu nhập doanh nghiệp đã nộp__1,,,,,,,,,,,-331333616.0,-2800864476.0,,-1297052951.0,,,,,,,
Tiền thu khác từ hoạt động kinh doanh__1,,,,,,,,,1355127465.0,,,,,,,,,,,,
Tiền chi khác cho hoạt động kinh doanh__1,,,,,,,,,-45128665.0,-43524920.0,-46200000.0,-357033008.0,-5118276.0,-66466000.0,,,,,,,
Tăng tài sản ngắn hạn khác__1,,,,,,,,,,,,,,,,,,,,,
Chênh lệch tỷ giá trong giai đoạn đầu tư__1,,,,,,,,,,,,,,,,,,,,,
Lưu chuyển tiền thuần từ hoạt động kinh doanh__1,,,,,,,,-1331157468.0,-963555634.0,-8355067938.0,-5338433049.0,-8826499814.0,10852744071.0,-2302709121.0,,,,,,,
II. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ__1,,,,,,,,,,,,3371926869.0,,,,,,,,,
"Tiền chi để mua sắm, xây dựng tài sản cố định__1",,,,,,,,,,-37280909.0,-815564812.0,-2559478638.0,-9774814277.0,-7098296394.0,,,,,,,
"Tiền thu do thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác__1",,,,,,,,472727273.0,130000000.0,335100000.0,454545455.0,,,,,,,,,,
"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác__1",,,,,,,,-600000000.0,-105000000.0,,-10000000000.0,-4050000000.0,-1300000000.0,-6622000000.0,,,,,,,
"Tiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khác__1",,,,,,,,,2175000000.0,8060000000.0,5537035629.0,700000000.0,1685000000.0,1010000000.0,,,,,,,
Tiền chi đầu tư góp vốn vào đơn vị khác__1,,,,,,,,,,,-100000000.0,,-15100000000.0,,,,,,,,
Tiền thu do bán các khoản đầu tư góp vốn vào đơn vị khác__1,,,,,,,,224489555.0,,,,9000000000.0,7800000000.0,,,,,,,,
"Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia__1",,,,,,,,3923959.0,3066666.0,12074295.0,309750167.0,281405507.0,163290621.0,320342979.0,,,,,,,
Tiền đầu tư xây dựng nhà xưởng__1,,,,,,,,,,,,,,,,,,,,,
. Tăng lợi ích của cổ đông thiếu số khi hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Loại trừ lợi ích của cổ đông thiểu số khi thanh lý công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Tiền mặt tại công ty con mua trong năm__1,,,,,,,,,,,,,,,,,,,,,
. Tiền thu do nhượng bán các khoản đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Tiền chi gửi ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
. Tiền thu lãi từ gửi ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
. Tiền chi mua tài sản khác__1,,,,,,,,,,,,,,,,,,,,,
. Giảm tiền gửi ngân hàng có kỳ hạn__1,,,,,,,,,,,,,,,,,,,,,
. Tiền chi để mua thêm cổ phần của công ty con__1,,,,,,,,,,,,,,,,,,,,,
". Tiền thu từ các khoản ký gửi, ký quỹ dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Tiền gửi ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
. Rút tiền gửi ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
. Tiền thu từ chuyển quyền góp vốn vào dự án__1,,,,,,,,,,,,,,,,,,,,,
Lưu chuyển tiền thuần từ hoạt động đầu tư__1,,,,,,,,101140787.0,2203066666.0,8369893386.0,-4614233561.0,3371926869.0,-16526523656.0,-12389953415.0,,,,,,,
III. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH__1,,,,,,,,,,,,,,,,,,,,,
"Tiền thu từ phát hành cổ phiếu, nhận góp vốn của chủ sở hữu__1",,,,,,,,,,,,16090040000.0,,3733750000.0,,,,,,,
"Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp của doanh nghiệp đã phát hành__1",,,,,,,,,,,,,,,,,,,,,
Tiền thu từ nhận góp vốn liên doanh__1,,,,,,,,,,,,,,,,,,,,,
"Tiền vay ngắn hạn, dài hạn nhận được__1",,,,,,,,11115567626.0,16285147113.0,22637436100.0,36866833296.0,27404048129.0,20501563594.0,9056735199.0,,,,,,,
Tiền chi trả nợ gốc vay__1,,,,,,,,-11034827333.0,-19084202487.0,-18838599376.0,-29165909694.0,-31262141909.0,-13396450004.0,-2780948789.0,,,,,,,
Tiền chi trả nợ thuê tài chính__1,,,,,,,,,,,,,,,,,,,,,
Tiền chi cho đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
"Cổ tức, lợi nhuận đã trả cho chủ sở hữu__1",,,,,,,,,,,-1848118500.0,-3111693496.0,-2303334016.0,-1472848635.0,,,,,,,
"Cổ tức, lợi nhuận đã trả cho cổ đông thiểu số__1",,,,,,,,,,,,,,,,,,,,,
Nhận vốn góp của cổ đông thiểu số__1,,,,,,,,,,,,,,,,,,,,,
Chi khác từ lợi nhuận chưa phân phối__1,,,,,,,,,,,,,,,,,,,,,
Tiền thu từ lãi tiền gửi__1,,,,,,,,,,,,,,,,,,,,,
Lưu chuyển tiền thuần từ/(sử dụng vào) hoạt động tài chính__1,,,,,,,,80740293.0,-2799055374.0,3798836724.0,5852805102.0,9120252724.0,4801779574.0,8536687775.0,,,,,,,
Lưu chuyển tiền thuần trong năm__1,,,,,,,,-1149276388.0,-1559544342.0,3813662172.0,-4099861508.0,3665679779.0,-872000011.0,-6155974761.0,,,,,,,
Tiền và tương đương tiền đầu năm__1,,,,,,,,3293926803.0,4853471145.0,1039808973.0,5139670481.0,1473990702.0,2345990713.0,8501965474.0,,,,,,,
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ__1,,,,,,,,,,,,,,,,,,,,,
Chênh lệch tỷ giá chuyển đối báo cáo tài chính__1,,,,,,,,,,,,,,,,,,,,,
Tiền và tương đương tiền cuối năm__1,,,,,,,,2144650415.0,3293926803.0,4853471145.0,1039808973.0,5139670481.0,1473990702.0,2345990713.0,,,,,,,
I. Lưu chuyển tiền từ hoạt động kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
". Tiền thu từ bán hàng, cung cấp dịch vụ và doanh thu khác__1",,,,,,,,,,,,,,,,,,,,,
. Tiền chi trả cho người cung cấp hàng hóa và dịch vụ__1,,,,,,,,,,,,,,,,,,,,,
. Tiền chi trả cho người lao động__1,,,,,,,,,,,,,,,,,,,,,
. Tiền chi trả lãi vay__1,,,,,,,,,,,,,,,,,,,,,
. Tiền chi nộp thuế thu nhập doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,,
. Tiền thu khác từ hoạt động kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
. Tiền chi khác cho hoạt động kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
Lưu chuyển tiền thuần từ hoạt động kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
II. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ__1,,,,,,,,,,,,,,,,,,,,,
"Tiền chi để mua sắm, xây dựng tài sản cố định__1",,,,,,,,,,,,,,,,,,,,,
"Tiền thu do thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác__1",,,,,,,,,,,,,,,,,,,,,
"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác__1",,,,,,,,,,,,,,,,,,,,,
"Tiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khác__1",,,,,,,,,,,,,,,,,,,,,
Tiền chi đầu tư góp vốn vào đơn vị khác__1,,,,,,,,,,,,,,,,,,,,,
Tiền thu do bán các khoản đầu tư góp vốn vào đơn vị khác__1,,,,,,,,,,,,,,,,,,,,,
"Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia__1",,,,,,,,,,,,,,,,,,,,,
Tiền đầu tư xây dựng nhà xưởng__1,,,,,,,,,,,,,,,,,,,,,
. Tăng lợi ích của cổ đông thiếu số khi hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Loại trừ lợi ích của cổ đông thiểu số khi thanh lý công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Tiền mặt tại công ty con mua trong năm__1,,,,,,,,,,,,,,,,,,,,,
. Tiền thu do nhượng bán các khoản đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Tiền chi gửi ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
. Tiền thu lãi từ gửi ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
. Tiền chi mua tài sản khác__1,,,,,,,,,,,,,,,,,,,,,
. Giảm tiền gửi ngân hàng có kỳ hạn__1,,,,,,,,,,,,,,,,,,,,,
. Tiền chi để mua thêm cổ phần của công ty con__1,,,,,,,,,,,,,,,,,,,,,
". Tiền thu từ các khoản ký gửi, ký quỹ dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Tiền gửi ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
. Rút tiền gửi ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
. Tiền thu từ chuyển quyền góp vốn vào dự án__1,,,,,,,,,,,,,,,,,,,,,
Lưu chuyển tiền thuần từ hoạt động đầu tư__1,,,,,,,,,,,,,,,,,,,,,
